Date,SPDV,SDOG,VALQ,BFOR,ESGS,QQQE,DSTL,FDRR,FDVV,FDLO,FDMO,FQAL,FVAL,FTCS,FXD,FXG,DWPP,FVC,FV,DVLU,EDOW,FXN,FXO,FXH,FXR,FEX,FTC,RNLC,FTA,FXZ,FNX,FNY,RNMC,FNK,FDL,FAD,FAB,FTXO,FTXG,FTXN,FTXH,FTXL,TDIV,FTXR,QQEW,QQXT,QTEC,RDVY,FYX,FYC,RNSC,FYT,SDVY,FXL,TUSA,RNDV,FXU,FVD,DVOL,TILT,QDEF,QDYN,QDF,QLC,FLQL,FLQM,FLQS,KNG,QDIV,DIV,GSLC,GSSC,GSEW,ISMD,DEF,DJD,PYZ,PEZ,PSL,PXI,PFI,PTH,PRN,PDP,DWAS,PTF,PUI,PBE,PKB,PXE,PBJ,PWV,PEJ,PWC,PBS,PXQ,PXJ,PJP,PSI,PSJ,PRF,PRFZ,PEY,KBWD,IUS,IUSS,RYJ,USEQ,EQAL,OMFL,OMFS,EQWL,SPGP,SPMV,RWL,SPVM,SPVU,RHS,RYE,RSP,RYF,RTM,RYT,RYU,RCD,RYH,RGI,XRLV,SPHD,SPLV,SPMO,RPV,SPHQ,RWK,EWMC,RFV,XMLV,XMMO,XMHQ,RWJ,EWSC,RZV,XSHD,XSLV,XSMO,XSHQ,XSVM,RDIV,CLRG,CSML,GRES,DGRO,HDV,ILCV,EUSA,USMV,MTUM,LRGF,QUAL,SMMV,SMLF,VLUE,DVY,JSMD,JHMC,JHMS,JHME,JHMF,JHMH,JHMI,JHML,JHMA,JHMM,JHSC,JHMT,JHMU,JPME,JPSE,JPUS,JDIV,JMIN,JMOM,JQUA,JVAL,LVHD,SQLV,RBUS,NULV,NUMV,CALF,MFUS,PSET,USMC,PSC,PY,CSM,SMDV,NOBL,REGL,FNDB,FNDX,FNDA,LEAD,QUS,XNTK,SPYD,ONEV,ONEO,ONEY,MMTM,VLU,SDY,LGLV,SMLV,DURA,MOAT,UTRN,VSDA,CFO,CFA,CSF,CDC,CDL,VSMV,CSA,CSB,USVM,ULVM,VUSE,WBIY,EPS,DHS,DLN,DON,EZM,USMF,DGRW,DES,EES,DGRS,DTD,QARP,DEUS
2010-10-29,,,,,,,,,,,,,,18.455923080444336,16.39684295654297,16.931354522705078,,,,,,14.86829662322998,10.972155570983887,23.95091438293457,15.156977653503418,22.401185989379883,24.71065330505371,,20.29298210144043,18.339935302734375,26.76848793029785,,,,9.962703704833984,26.494333267211914,22.27767562866211,,,,,,,,20.956581115722656,18.844623565673828,22.290870666503906,,24.69599723815918,,,,,19.738168716430664,,,11.531438827514648,11.126216888427734,,,,,,,,,,,,,,,,,19.158184051513672,,28.753158569335938,22.11114501953125,24.019834518432617,27.59604263305664,14.913251876831055,24.874364852905273,24.574270248413086,21.279478073120117,,23.509525299072266,11.464553833007812,19.447193145751953,11.054383277893066,14.54880142211914,15.035289764404297,13.828068733215332,16.140947341918945,35.88371276855469,12.233417510986328,22.640806198120117,15.683886528015137,19.078310012817383,13.549833297729492,22.337663650512695,41.47697830200195,49.98176956176758,5.43730354309082,,,,17.625524520874023,,,,,18.375967025756836,,,18.145936965942383,,,44.18062973022461,44.106536865234375,36.42530822753906,14.624537467956543,47.941165924072266,45.526588439941406,35.07906723022461,36.853824615478516,55.82068634033203,42.64506149291992,,,,,21.034818649291992,10.430000305175781,23.45148468017578,,26.194374084472656,,18.23958396911621,20.115968704223633,26.228361129760742,,30.775089263916016,,,13.600360870361328,,11.418554306030273,,,,23.832538604736328,,,20.422439575195312,20.421361923217773,,,,,,,,32.36228942871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.631834030151367,,,,,,,,,21.902847290039062,,,,,,,33.386837005615234,,,,,,,,,,,,,,,,,,,11.015207290649414,25.413244247436523,16.197113037109375,11.84488296508789,14.014910697937012,,,10.357353210449219,13.543173789978027,,16.366924285888672,,
2010-11-30,,,,,,,,,,,,,,18.304784774780273,17.150840759277344,17.006866455078125,,,,,,15.95864486694336,10.924347877502441,24.05025291442871,15.526655197143555,22.608686447143555,25.390850067138672,,20.211875915527344,18.677221298217773,27.638643264770508,,,,9.742895126342773,27.418773651123047,22.546588897705078,,,,,,,,21.021608352661133,18.92916488647461,22.409589767456055,,25.690771102905273,,,,,20.303483963012695,,,11.347501754760742,11.00445556640625,,,,,,,,,,,,,,,,,19.134180068969727,,29.307600021362305,23.4560546875,24.227951049804688,30.1812744140625,14.947031021118164,25.130699157714844,25.66021728515625,21.809293746948242,,23.872114181518555,11.235562324523926,19.554208755493164,11.347454071044922,15.917485237121582,15.558259010314941,13.67348575592041,16.79029655456543,36.81520462036133,12.317915916442871,23.35218620300293,17.405601501464844,18.93415641784668,14.223115921020508,22.271995544433594,41.46902847290039,51.9078369140625,5.442254066467285,,,,18.23752212524414,,,,,18.51872444152832,,,18.22007179260254,,,43.68636703491211,47.561859130859375,36.72407150268555,14.43476390838623,48.39232635498047,45.867462158203125,34.55487060546875,38.0451774597168,55.4373893737793,43.47146224975586,,,,,21.13201141357422,10.511735916137695,24.230287551879883,,27.044010162353516,,19.362163543701172,20.435409545898438,27.229171752929688,,32.087337493896484,,,14.226633071899414,,11.785577774047852,,,,24.16343879699707,,,20.233373641967773,20.7799129486084,,,,,,,,32.14690017700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.569009780883789,,,,,,,,,22.011478424072266,,,,,,,33.118751525878906,,,,,,,,,,,,,,,,,,,10.964507102966309,24.93363380432129,16.083127975463867,11.864505767822266,14.419944763183594,,,10.547680854797363,13.913285255432129,,16.28958511352539,,
2010-12-31,,,,,,,,,,,,,,19.40652084350586,18.01567268371582,17.810861587524414,,,,,,17.55731201171875,11.735234260559082,25.549161911010742,16.711156845092773,23.969219207763672,26.640106201171875,,21.5830078125,20.290342330932617,29.234500885009766,,,,10.39726734161377,28.93299674987793,24.266315460205078,,,,,,,,22.111021041870117,19.926437377929688,23.550207138061523,,27.52306365966797,,,,,21.75609016418457,,,11.844071388244629,11.579634666442871,,,,,,,,,,,,,,,,,19.93324089050293,,31.333627700805664,24.029329299926758,25.346712112426758,32.568416595458984,16.216215133666992,26.471532821655273,27.549449920654297,22.683181762695312,,25.129270553588867,11.673495292663574,21.295602798461914,12.624363899230957,17.49553108215332,15.987773895263672,14.457742691040039,17.236814498901367,38.5845832824707,13.107728004455566,25.199644088745117,18.76759147644043,20.090879440307617,15.241445541381836,23.41655158996582,44.822776794433594,56.1578483581543,5.723888874053955,9.007612228393555,,,19.80046844482422,,,,,19.42378807067871,,,19.546342849731445,,,45.92954635620117,51.639835357666016,39.37397003173828,16.016258239746094,52.813377380371094,48.26801681518555,36.08444595336914,40.06074523925781,58.784976959228516,46.83426284790039,,,,,23.209657669067383,11.051321983337402,25.869243621826172,26.947887420654297,28.956279754638672,,20.1488037109375,21.48404884338379,29.365238189697266,28.149127960205078,35.43577575683594,,,15.077235221862793,,12.4050931930542,,,,25.938249588012695,,,21.803091049194336,22.088212966918945,,,,,,,,33.85429763793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.355443000793457,,,,,,,,,23.184362411499023,,,,,,,34.316184997558594,,,,,,,,,,,,,,,,,,,11.630078315734863,26.306116104125977,17.088151931762695,12.552469253540039,15.383223533630371,,,11.267309188842773,14.855245590209961,,17.303972244262695,,
2011-01-31,,,,,,,,,,,,,,19.982534408569336,17.824398040771484,17.701128005981445,,,,,,18.676925659179688,11.984238624572754,26.245325088500977,17.181386947631836,24.473295211791992,26.98619842529297,,22.227636337280273,20.717327117919922,29.881961822509766,,,,10.364653587341309,29.114601135253906,24.748422622680664,,,,,,,,22.63302993774414,20.23807716369629,24.420400619506836,,27.41326141357422,,,,,22.75284194946289,,,12.166502952575684,11.717757225036621,,,,,,,,,,,,,,,,,20.095760345458984,,32.07628631591797,23.575592041015625,24.46333885192871,34.37053680419922,16.37828826904297,26.787019729614258,28.084468841552734,23.34891700744629,,25.75676918029785,11.868179321289062,20.634063720703125,13.139046669006348,18.754419326782227,15.408958435058594,14.832257270812988,17.171489715576172,39.382415771484375,13.051231384277344,25.085365295410156,19.971195220947266,19.623458862304688,15.896791458129883,23.669857025146484,45.920310974121094,56.210121154785156,5.599497318267822,9.004767417907715,,,20.299480438232422,,,,,19.63187026977539,,,20.100324630737305,,,44.85395812988281,55.62540817260742,40.20621109008789,16.45332145690918,53.592994689941406,50.19802474975586,36.31747055053711,39.80741500854492,60.40412139892578,48.2943115234375,,,,,23.924060821533203,11.108878135681152,26.447811126708984,27.527496337890625,29.662954330444336,,20.17671775817871,21.753032684326172,29.27484893798828,27.856273651123047,34.54535675048828,,,15.170707702636719,,12.462677001953125,,,,25.514501571655273,,,22.458688735961914,22.359189987182617,,,,,,,,33.935791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.693413734436035,,,,,,,,,24.04044532775879,,,,,,,34.44163131713867,,,,,,,,,,,,,,,,,,,11.885004997253418,26.25202751159668,17.280899047851562,12.814901351928711,15.679548263549805,,,11.134228706359863,14.840946197509766,,17.508251190185547,,
2011-02-28,,,,,,,,,,,,,,20.846561431884766,18.789857864379883,18.899776458740234,,,,,,20.020475387573242,12.47420883178711,27.28957176208496,17.461713790893555,25.524877548217773,28.192867279052734,,23.027305603027344,21.238258361816406,31.3657169342041,,,,10.723410606384277,30.51968002319336,25.695730209350586,,,,,,,,23.332164764404297,20.79526710510254,25.19900131225586,,28.547863006591797,,,,,23.90294647216797,,,12.316972732543945,12.124463081359863,,,,,,,,,,,,,,,,,20.75397300720215,,33.128421783447266,24.350730895996094,25.512893676757812,36.85167694091797,17.128963470458984,27.979963302612305,29.041900634765625,24.120777130126953,,27.0607852935791,12.152711868286133,20.46868324279785,13.372113227844238,20.3166561126709,16.224567413330078,15.315999984741211,17.554105758666992,40.96926498413086,14.378952980041504,27.34247398376465,21.510087966918945,19.767934799194336,16.692564010620117,24.983285903930664,47.42642593383789,59.52018356323242,5.766249656677246,9.30589485168457,,,21.250431060791016,,,,,20.272132873535156,,,20.753522872924805,,,47.18975830078125,60.054718017578125,41.82078552246094,16.965160369873047,54.90913391113281,52.49606704711914,36.57874298095703,41.9388542175293,62.17300033569336,48.69173049926758,,,,,24.955055236816406,11.511788368225098,27.578662872314453,28.69538688659668,30.684629440307617,,20.799968719482422,22.369098663330078,30.8927001953125,29.187408447265625,36.245216369628906,,,16.049360275268555,,13.23593807220459,,,,26.492380142211914,,,23.319385528564453,23.2706356048584,,,,,,,,34.88636779785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.17653751373291,,,,,,,,,24.56671905517578,,,,,,,35.643157958984375,,,,,,,,,,,,,,,,,,,12.279475212097168,27.232343673706055,17.899927139282227,13.297687530517578,16.371923446655273,,,11.504973411560059,15.441441535949707,,18.109922409057617,,
2011-03-31,,,,,,,,,,,,,,20.982093811035156,19.217926025390625,19.6341609954834,,,,,,20.592721939086914,12.353723526000977,28.3835391998291,18.06757164001465,25.776912689208984,28.52960968017578,,23.29658317565918,21.733552932739258,32.32790756225586,,,,10.961193084716797,31.39903450012207,26.10171890258789,,,,,,,,23.50927734375,21.314680099487305,24.75016212463379,,29.490306854248047,,,,,23.50999641418457,,,12.510432243347168,12.256988525390625,,,,,,,,,,,,,,,,,21.135896682739258,,34.54301452636719,24.77610969543457,26.215383529663086,38.262020111083984,17.12042999267578,29.22220230102539,30.27153205871582,24.738269805908203,,26.92351722717285,12.332701683044434,21.188587188720703,13.954774856567383,20.9764347076416,16.820932388305664,15.377813339233398,17.862077713012695,41.23146057128906,14.294205665588379,26.73295783996582,22.679296493530273,20.694292068481445,16.439788818359375,25.57432746887207,47.53885269165039,60.2910041809082,5.797999858856201,9.2015962600708,,,21.598798751831055,,,,,20.37617301940918,,,20.786588668823242,,,47.99043655395508,61.931793212890625,42.16975784301758,16.751733779907227,55.89247512817383,51.58529281616211,37.35790252685547,42.14670944213867,64.0213623046875,50.53177261352539,,,,,25.210540771484375,11.594016075134277,28.37639045715332,29.359800338745117,31.026836395263672,,21.506946563720703,22.820297241210938,31.48019027709961,29.992229461669922,36.775718688964844,,,17.180389404296875,,13.499174118041992,,,,26.810192108154297,,34.55885696411133,23.489429473876953,23.151668548583984,,,,,,,,35.719337463378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.345951080322266,,,,,,,,,23.76758575439453,,,,,,,36.00859451293945,,,,,,,,,,,,,,,,,,,12.309403419494629,27.6481990814209,18.024675369262695,13.455095291137695,16.756086349487305,,,11.636988639831543,15.781604766845703,,18.32395362854004,,
2011-04-29,,,,,,,,,,,,,,21.79528045654297,20.028547286987305,20.562681198120117,,,,,,20.824939727783203,12.578629493713379,29.765918731689453,18.275564193725586,26.480865478515625,29.212448120117188,,23.98202133178711,22.143461227416992,32.96636962890625,20.380617141723633,,17.90415382385254,11.316690444946289,32.23062515258789,26.64303970336914,,,,,,,,24.40415382385254,22.28738784790039,25.437158584594727,,30.01186180114746,20.773340225219727,,18.56679916381836,,24.295896530151367,,,12.947509765625,12.689227104187012,,,,,,,,,,,,,,,,,21.729103088378906,,36.010677337646484,26.052255630493164,27.521329879760742,38.9584846496582,17.42752456665039,31.026405334472656,30.468645095825195,25.59697914123535,,27.14902687072754,12.859100341796875,22.550573348999023,13.673152923583984,20.99160385131836,17.347131729125977,15.933451652526855,18.067386627197266,42.35554885864258,14.708531379699707,27.81865882873535,22.696491241455078,22.249549865722656,17.02023696899414,25.78072166442871,48.83280944824219,61.5543212890625,5.933578968048096,9.409879684448242,,,22.210796356201172,,,,,21.136470794677734,,,21.44636344909668,,,50.948028564453125,61.808467864990234,43.49016571044922,17.08246612548828,57.110992431640625,52.970027923583984,38.79528045654297,43.950260162353516,67.66500091552734,51.39014434814453,,,,,26.302400588989258,12.029821395874023,28.884300231933594,30.22638511657715,31.086637496948242,,22.455772399902344,23.566509246826172,32.10041046142578,30.702730178833008,36.91092300415039,,,17.769264221191406,,14.05855655670166,,,,27.152450561523438,,36.14055633544922,24.185380935668945,24.050373077392578,,,,,,,,36.76768493652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.652578353881836,,,,,,,,,24.490909576416016,,,,,,,36.873069763183594,,,,,,,,,,,,,,,,,,,12.664953231811523,28.765853881835938,18.7185001373291,13.958039283752441,17.286848068237305,,,11.849787712097168,16.045452117919922,,18.918304443359375,,
2011-05-31,,,,,,,,,,,,,,21.388681411743164,20.046764373779297,21.39835548400879,,,,,,19.87948226928711,12.305530548095703,30.193561553955078,17.669694900512695,26.2027530670166,28.735397338867188,,23.843297958374023,22.03244972229004,32.54372024536133,19.889402389526367,,17.766027450561523,11.356193542480469,31.704898834228516,26.313175201416016,,,,,,,,24.30161476135254,22.211841583251953,25.079917907714844,,29.673307418823242,20.275484085083008,,18.149864196777344,,23.730432510375977,,,13.25561237335205,12.720098495483398,,,,,,,,,,,,,,,,,21.826614379882812,,35.382957458496094,25.79703140258789,28.178691864013672,37.25214385986328,16.96688461303711,31.47992515563965,29.7740478515625,25.42330551147461,,26.717620849609375,13.205015182495117,22.628402709960938,13.294424057006836,19.869220733642578,17.890878677368164,15.90215015411377,18.496675491333008,42.021846771240234,14.586112976074219,27.33294677734375,21.329544067382812,23.031429290771484,16.758102416992188,25.152156829833984,48.23003387451172,60.369415283203125,5.912540912628174,9.339715003967285,,,21.768274307250977,,,,,20.872373580932617,,,21.16394805908203,,,51.7861442565918,59.39927673339844,43.222740173339844,16.629871368408203,56.2622184753418,52.09782791137695,39.60648727416992,43.7488899230957,68.7046890258789,50.33234786987305,,,19.639484405517578,,26.000919342041016,12.02159595489502,28.278709411621094,30.044395446777344,30.873069763183594,,21.92555046081543,23.47106170654297,31.367984771728516,30.027755737304688,36.7576789855957,,,17.731874465942383,,13.762413024902344,,,,25.938249588012695,,36.4337043762207,23.6588191986084,23.951427459716797,,,,,,,,37.07601547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.463380813598633,,,,,,,,,23.978260040283203,,,,,,,36.81321716308594,,,,,,,,,,,,,,,,,,,12.4683256149292,29.052085876464844,18.655080795288086,13.95554256439209,17.030029296875,,,11.687200546264648,15.707048416137695,,18.89586639404297,,
2011-06-30,,,,,,,,,,,,,,20.945533752441406,19.98739242553711,21.15984535217285,,,,,,19.427133560180664,11.939336776733398,29.76852798461914,17.587373733520508,25.734739303588867,28.430194854736328,,23.35269546508789,21.54576301574707,32.1116828918457,20.00498390197754,,17.490896224975586,11.207234382629395,31.35239601135254,25.89566421508789,,,,,,,,23.813095092773438,22.350502014160156,23.699907302856445,,29.258705139160156,20.18762969970703,,18.036029815673828,,22.666589736938477,,,13.160429954528809,12.53187084197998,,,,,,,,,,,,,,,,,21.590957641601562,,34.73744583129883,25.787925720214844,27.90102195739746,37.08209228515625,16.75873565673828,31.292600631713867,29.19076156616211,25.162799835205078,,26.197975158691406,13.109257698059082,21.811208724975586,12.789449691772461,19.37909698486328,17.678665161132812,15.736149787902832,18.4443359375,41.556861877441406,14.300195693969727,26.93295669555664,21.1146183013916,22.83869743347168,15.784441947937012,24.91761589050293,47.28117370605469,59.20462417602539,5.800027370452881,9.252002716064453,,,21.118616104125977,,,,,20.480297088623047,17.808961868286133,,20.7652587890625,16.038570404052734,,50.8448486328125,58.04625701904297,42.44364929199219,16.14939308166504,55.55971145629883,50.09532165527344,39.28929901123047,43.541099548339844,68.49172973632812,50.097415924072266,,,19.41092872619629,,25.538015365600586,11.962164878845215,27.813539505004883,29.571285247802734,30.004343032836914,,21.31159019470215,23.032400131225586,31.13286590576172,29.566011428833008,35.73478698730469,,,16.843883514404297,,13.537956237792969,,,,25.359670639038086,,35.83163833618164,23.311298370361328,23.312253952026367,,,,,,,,36.59156036376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.234007835388184,,,,,,,,,23.07209014892578,,,,,,,36.23581314086914,,,,,,,,,,,,,,,,,,,12.335310935974121,28.522188186645508,18.416519165039062,13.6512451171875,16.78785514831543,,,11.499879837036133,15.680057525634766,,18.619550704956055,,
2011-07-29,,,,,,,,,,,,,,20.255311965942383,19.494775772094727,20.72835922241211,,,,,,19.726015090942383,11.442206382751465,28.43442153930664,16.355070114135742,24.76608657836914,27.530031204223633,,22.35984230041504,20.749046325683594,30.7875919342041,19.263341903686523,,16.86807632446289,10.874479293823242,30.214214324951172,24.85032081604004,,,,,,,,23.084402084350586,21.943788528442383,22.578777313232422,,28.30660629272461,19.504289627075195,,17.476287841796875,,20.893510818481445,,,12.784208297729492,12.151178359985352,,,,,,,,,,,,,,,,,21.00588035583496,,33.88650894165039,25.29509735107422,27.284912109375,38.1920166015625,16.006685256958008,29.754592895507812,27.48969078063965,24.80580711364746,,24.31548500061035,12.473109245300293,20.507596969604492,12.080541610717773,19.941247940063477,17.344938278198242,15.247836112976074,17.976688385009766,39.35856628417969,13.686655044555664,23.990144729614258,22.000123977661133,22.566091537475586,14.230339050292969,23.294591903686523,45.69731521606445,57.239009857177734,5.620423793792725,8.8848876953125,,,20.563112258911133,,,,,19.81131935119629,17.87921905517578,,20.071239471435547,15.426534652709961,,49.88169479370117,59.694583892822266,40.90924835205078,15.533400535583496,52.524112701416016,47.21263885498047,38.37142562866211,43.08461380004883,65.3409423828125,46.54454803466797,,,18.957063674926758,,24.181440353393555,11.563980102539062,26.513193130493164,28.529129028320312,28.667753219604492,,20.669736862182617,22.171619415283203,30.048559188842773,28.694067001342773,34.949703216552734,,,16.245651245117188,,13.100711822509766,,,,24.968517303466797,,34.91375732421875,22.51053237915039,23.04781723022461,,,,,,,,35.49907684326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.891938209533691,,,,,,,,,22.296566009521484,,,,,,,34.968971252441406,,,,,,,,,,,,,,,,,,,12.059270858764648,27.992849349975586,17.958560943603516,13.277965545654297,16.124679565429688,,,11.18124771118164,15.150978088378906,,18.18654441833496,,
