Date,EDOW,EQAL,EQWL,EUSA,EWMC,EWSC,GSEW,ISMD,QQEW,QQQE,QQXT,QTEC,RCD,RGI,RHS,RSP,RTM,RYE,RYF,RYH,RYJ,RYT,RYU,UTRN,XNTK
09/04/2015,,23.29426575,35.2212677,39.93450928,48.82783127,43.71826172,,,42.97741699,30.56625748,41.05213165,41.81686401,85.03515625,82.91955566,96.09490204,72.96877289,77.38500977,59.89634323,27.78290176,152.3479614,35.02602768,86.72333527,61.19549179,,37.04864502
10/04/2015,,23.39453888,35.55280685,40.15644073,48.92906952,43.77410507,,,43.16054535,30.69065094,41.19811249,42.09179306,85.32939148,83.72335052,96.07744598,73.16426849,77.60865784,59.95681763,27.72685814,153.5469513,35.09265137,87.0776825,61.7297821,,37.30431366
13/04/2015,,23.28532028,35.53535461,39.99664307,48.66220093,43.74617386,,,42.9485054,30.56165314,41.15919495,41.79789734,84.76850891,82.93804932,95.60547638,72.79997253,77.27767181,59.29168701,27.82026291,152.8314514,35.03554535,86.4622345,61.08042526,,37.22396851
14/04/2015,,23.36589241,35.53535461,39.98776627,48.79103088,44.03472137,,,42.85212326,30.46491623,40.98400497,41.60829926,84.64894104,83.19672394,95.72784424,72.99543762,77.5639267,60.68242645,27.78290176,152.7927551,34.97843552,86.19178009,61.34344864,,37.13629913
15/04/2015,,23.61655045,35.57025909,40.17421341,49.26035309,44.66764069,,,43.07379913,30.67683411,41.07159424,42.09179306,84.62136841,83.76952362,95.50933075,73.44861603,78.54802704,62.75554276,27.85761452,152.9571991,35.42577744,87.06835175,61.51607132,,37.54904938
16/04/2015,,23.55389214,35.54407501,40.15644073,49.1131134,44.45356369,,,43.04489517,30.63536263,41.17865753,41.94958496,84.7133255,83.49237061,95.58800507,73.30643463,78.10071564,62.34092712,27.92611313,152.9958191,35.40674591,86.80725098,61.121521,,37.59653854
17/04/2015,,23.25935745,35.15147781,39.65927124,48.57937241,43.65309143,,,42.49550247,30.24379349,40.66282272,41.3997345,83.51800537,82.22663116,94.71404266,72.48006439,77.34027863,61.64124298,27.5774231,151.9032135,34.97843552,85.60432434,60.8091774,,37.14360428
20/04/2015,,23.43751335,35.47428131,40.12094498,48.81864166,44.08124924,,,42.97741699,30.54783058,41.04240036,41.85478973,84.42828369,83.27988434,94.8888092,73.04877472,77.69813538,61.82262802,27.7019558,152.8217926,35.29252625,86.4901886,61.68867111,,37.59653854
21/04/2015,,23.36589241,35.41321945,40.04991913,48.6989975,43.89510727,,,43.30512619,30.81041527,41.39276505,42.08231735,84.4466629,83.19672394,94.99370575,72.95989227,77.51025391,60.60468674,27.59609985,153.9240112,35.36867142,86.8911972,61.24482346,,37.68421173
22/04/2015,,23.42855835,35.50918579,40.27187729,48.83703995,43.89510727,,,43.47862625,30.91638184,41.50956726,42.45203018,84.4466629,83.45542145,95.01116943,73.2086792,77.50131989,61.16614532,27.76422119,154.1368256,35.45433426,87.65582275,61.42564011,,37.96179962
23/04/2015,,23.50017929,35.5877037,40.37840652,49.0579071,44.04401398,,,43.63283539,31.02233505,41.84047318,42.31930923,84.72252655,83.82496643,94.80142212,73.43973541,78.26173401,61.76216507,27.78912544,154.6879578,35.60661697,87.70246887,61.8119545,,38.06040955
24/04/2015,,23.50017929,35.49172974,40.45832443,48.93827438,43.98817062,,,43.59427261,31.02694893,41.87940216,42.12970352,85.0259552,83.42771149,94.83639526,73.3508606,78.59275055,61.15750504,27.73308754,154.339859,35.40674591,87.19891357,62.28871536,,38.19922256
27/04/2015,,23.37484169,35.40448761,40.19197845,48.58858871,43.57863998,,,43.32440567,30.8288517,41.49010086,42.12970352,84.21678925,83.35380554,94.41687012,72.95101166,78.99533081,61.12295914,27.61478043,151.2263947,35.18783188,86.99375916,61.63935089,,38.1480751
28/04/2015,,23.40170097,35.50918579,40.36065292,48.6989975,44.00679016,,,43.33403778,30.79660797,41.37331009,42.18658447,83.99611664,83.24289703,94.43431854,73.15538025,79.30847168,61.4080162,27.80158043,151.4874268,35.39722443,87.32946014,62.05858231,,38.3234024
29/04/2015,,23.36230278,35.35214615,40.20972824,48.71741104,43.74617386,,,43.09307861,30.66762161,41.18838882,41.94011307,83.17778015,82.84564209,93.62154388,72.85325623,79.22793579,62.43593597,27.72685814,150.1434174,35.19735336,87.00310516,62.05858231,,38.36723328
30/04/2015,,23.16893768,35.0816803,39.66814423,48.26649094,42.52686691,,,42.57261276,30.2483902,40.59470367,41.47557449,82.18470001,82.28206635,93.14957428,72.31124878,78.84326935,62.84192276,27.47157478,147.8131561,34.67386246,86.14516449,61.12973785,,37.71706772
01/05/2015,,23.258461,35.47428131,40.22748566,48.8094368,42.84333801,,,43.15090561,30.67683411,41.14945602,42.14866257,83.56394196,83.08587646,94.22457886,73.04877472,80.51618195,63.19609833,27.72063255,149.3408813,34.97843552,87.46002197,61.34344864,,37.95084
04/05/2015,,23.47332191,35.57897949,40.34289169,48.93827438,42.94570923,,,43.20874405,30.75974846,41.26625443,42.19605637,83.81222534,83.3168335,94.38188934,73.30643463,80.54302216,62.98879242,27.876297,150.4238129,35.10216904,87.68379211,61.87771988,,38.0421524
05/05/2015,,23.17789078,35.20381927,39.77468872,48.35852051,42.29417038,,,42.55334854,30.28985786,40.71148682,41.40921402,83.14099121,82.27283478,93.64775848,72.40896606,79.63947296,62.31501389,27.59609985,148.3836212,34.59771729,86.3782959,60.57902527,,37.56365585
06/05/2015,,23.21817589,35.06422424,39.72141647,48.1192627,42.3686409,,,42.36055756,30.12861061,40.43897629,41.21014023,82.33181763,81.97719574,93.83128357,72.16020203,79.58576965,61.86583328,27.446661,147.8034668,34.57868576,86.03327942,60.00365067,,37.24954224
07/05/2015,,23.14207649,35.26488113,39.94337463,48.2756958,42.44309998,,,42.54368973,30.28063774,40.48763657,41.53246307,82.81916809,82.49456787,93.87499237,72.32902527,80.0241394,60.6996994,27.6894989,148.5382843,34.72145081,86.62075043,60.19269562,,37.5198288
08/05/2015,,23.37216377,35.67494965,40.35177994,48.68981171,42.62925339,,,42.91959763,30.54323578,40.95481491,41.89270401,83.86740112,83.44617462,94.55670929,73.21757507,81.16927338,62.07315063,28.00082779,150.5688782,34.987957,87.59056091,60.64476776,,37.95084
11/05/2015,,23.36589241,35.5877037,40.17421341,48.56097794,42.72232056,,,42.83284378,30.49255753,40.88666534,41.79789734,83.87658691,83.61248779,94.3644104,72.92436218,81.01717377,60.71697235,27.94478989,150.5882111,34.9213295,87.31082153,60.28311157,,37.91431808
12/05/2015,,23.29426575,35.51789856,40.10318375,48.60699081,42.53616333,,,42.68827057,30.38198853,40.77960968,41.54193878,83.26051331,83.63097382,94.17214203,72.71109009,80.10469055,61.2784462,27.83893776,149.92099,34.78807831,86.80725098,60.13515472,,37.66957474
13/05/2015,,23.28532028,35.50918579,40.08542633,48.54256821,42.48032761,,,42.73646164,30.377388,40.65309525,41.76946259,82.80078888,83.87116241,94.07601929,72.71109009,80.8024826,61.12295914,27.78912544,149.8436432,34.73097229,87.21755219,59.47758865,,37.7462883
14/05/2015,,23.43751335,35.80582047,40.46719742,48.87385941,42.81541061,,,43.24730301,30.75974846,41.12998581,42.33826065,83.07660675,84.5641098,95.64044189,73.30643463,81.50028229,60.74288559,28.05064201,151.9128876,34.96892166,88.45780945,60.09408569,,38.27226639
15/05/2015,,23.51807976,35.86689758,40.53821945,48.97507477,42.83402634,,,43.30512619,30.8012085,41.28570938,42.23398972,83.69268036,84.397789,95.84144592,73.46637726,81.67919922,60.84654236,27.98837471,152.1352692,35.06409836,88.10344696,60.90780258,,38.22843933
18/05/2015,,23.57179832,36.03265762,40.67140198,49.26955795,43.14118195,,,43.47862625,30.94401741,41.46089935,42.4425621,84.29036713,84.82279205,95.50933075,73.74182892,81.52711487,60.88973236,28.13781166,153.1988831,35.40674591,88.66294861,61.19549179,,38.38915253
19/05/2015,,23.54493523,36.05883789,40.70690155,48.92906952,42.97363281,,,43.34368896,30.87031937,41.2565155,42.22451019,83.9133606,84.40705109,95.29959106,73.58188629,80.91879272,59.69766235,28.2374382,153.9434357,35.26397705,88.38321686,61.17906189,,38.29053879
20/05/2015,,23.53599167,36.11117172,40.62701035,49.02108765,43.03878403,,,43.29548645,30.81502914,41.26625443,42.32879257,84.23518372,84.08369446,95.55306244,73.58188629,80.92773438,59.93953705,28.23121071,154.2915192,35.26397705,88.42984009,61.39277267,,38.29418564
21/05/2015,,23.62551117,36.11117172,40.76905823,49.278759,43.06670761,,,43.48825455,30.93481064,41.5290184,42.39514923,84.54780579,84.5271225,95.50061798,73.77735901,81.15138245,60.88973236,28.07554436,154.301178,35.30204391,88.51374054,61.32703018,,38.38550568
22/05/2015,,23.58075142,35.97157669,40.73355103,49.24194717,42.84333801,,,43.45933914,30.93481064,41.43170547,42.49943161,84.43747711,84.2961731,95.36076355,73.65299225,81.11557007,60.63922882,28.10045433,154.339859,35.31156158,88.65362549,61.19549179,,38.40010071
26/05/2015,,23.31754112,35.53535461,40.18310165,48.66220093,42.26625443,,,43.00634766,30.59851456,40.95481491,42.0064621,83.54556274,83.25217438,94.5741806,72.80883789,79.94364929,59.42126083,27.85761452,152.8894501,34.97843552,87.42273712,60.7105484,,37.79376984
27/05/2015,,23.50017929,35.93669128,40.68027115,48.98428345,42.89918137,,,43.6424675,31.08222771,41.41223907,43.04927826,83.81222534,83.78803253,95.11606598,73.40418243,80.60565186,59.45581055,28.06931877,154.6685944,35.36867142,89.15717316,61.04754639,,38.48047256
28/05/2015,,23.43303108,35.85816193,40.6092453,48.87385941,42.75955963,,,43.57499313,30.99931145,41.26625443,43.08720398,83.75704956,83.23368835,95.07234955,73.27088165,80.44463348,58.79931641,28.05687141,154.5235596,35.39722443,89.01729584,61.18727112,,38.36358643
29/05/2015,,23.30770111,35.74474335,40.35177994,48.64379501,42.61994934,,,43.44005585,30.89795685,41.07159424,42.96395874,83.18695068,82.59620667,94.53923035,72.83550262,79.76472473,58.74749756,27.83271217,154.6009369,35.22589874,88.69090271,61.03934097,,38.2576561
01/06/2015,,23.34619713,35.63132858,40.35177994,48.71741104,42.57341003,,,43.54608154,30.98548508,41.12998581,43.07772446,83.48120117,82.77174377,94.37317657,72.95101166,79.75576782,58.36740494,27.83893776,155.3647614,35.35915756,88.90538788,61.03934097,,38.48777771
02/06/2015,,23.3569355,35.64878082,40.41392136,48.6989975,42.94570923,,,43.41115189,30.90716743,41.13972473,42.88811493,83.646698,83.04890442,94.03231812,72.95989227,80.11359406,59.08438873,27.88875008,154.4461823,35.35915756,88.70956421,60.29954147,,38.37453842
03/06/2015,,23.38379478,35.72729874,40.47608185,48.75423431,43.13187408,,,43.5171814,30.96705437,41.26625443,42.82176971,84.22598267,83.43695068,94.05851746,73.0931778,80.15834808,58.47970963,27.99459839,154.5332336,35.66372681,88.77484894,59.66663361,,38.46220398
04/06/2015,,23.28532028,35.4481163,40.09431076,48.30331421,42.86194611,,,43.21837997,30.73210526,41.05213165,42.46151352,83.83058929,82.31903076,93.31564331,72.43563843,79.16531372,57.66772461,27.75798988,153.56633,35.32108307,87.89830017,59.33786011,,38.0896492
05/06/2015,,23.18773842,35.4481163,40.10318375,48.48736572,43.06670761,,,43.25693512,30.78278732,41.11052704,42.51838684,83.90415955,82.43914032,92.27559662,72.42675018,79.11164093,58.23783875,27.86384583,153.7113953,35.5685463,88.07548523,58.6063118,,38.16999817
08/06/2015,,23.07851028,35.23000717,39.85460663,48.21128082,43.04809952,,,42.76536942,30.47413063,40.73096466,41.90219116,83.23293304,81.9956665,92.17071533,71.96470642,78.81639099,57.88367844,27.73931313,152.8604584,35.31156158,86.8911972,58.35149002,,37.69150543
09/06/2015,,23.03465652,35.282341,39.81019974,48.11005783,42.88055801,,,42.72682953,30.43267059,40.68229675,41.79789734,83.17778015,81.92177582,92.38920593,71.92028046,78.69116211,57.90959549,27.76422119,152.6573792,35.25445938,86.72333527,58.29394531,,37.69150543
10/06/2015,,23.27457619,35.62260818,40.31626129,48.56097794,43.54141235,,,43.23765945,30.8196373,41.16893005,42.35722733,83.92256165,82.84564209,93.20201874,72.73773956,79.52314758,58.65249252,28.13781166,154.4655457,35.71131516,87.95424652,58.57342529,,38.34897232
11/06/2015,,23.30322075,35.65750504,40.40504456,48.61618423,43.3552475,,,43.29548645,30.80582237,41.17865753,42.38565826,83.93173218,83.16900635,93.03596497,72.88882446,79.7020874,58.08234406,28.21253395,155.1520844,35.71131516,88.04750061,58.97618866,,38.30149078
12/06/2015,,23.19579697,35.65750504,40.12981796,48.33090591,43.39248276,,,43.03525925,30.59851456,41.00346375,42.05387497,83.49958038,82.73480988,92.87863922,72.43563843,79.16531372,57.36539459,28.14403915,153.508316,35.73035812,87.51594543,58.45013428,,37.98736954
15/06/2015,,23.10626602,35.31723785,39.97000504,48.11005783,43.25287247,,,42.79428864,30.45570755,40.81854248,41.81686401,83.36164856,82.0880661,92.29308319,72.09799194,78.68222046,57.1235199,28.00705528,153.6920013,35.71131516,86.95645905,58.26107407,,37.71342087
16/06/2015,,23.20474243,35.48301697,40.12981796,48.37691879,43.42971802,,,43.02561569,30.63997269,41.00346375,41.93062973,83.72945404,82.09729767,93.39427948,72.48006439,79.02218628,57.6504364,28.17517471,154.3592072,35.73987579,87.45070648,58.56521225,,38.00196457
17/06/2015,,23.17789078,35.37830353,40.28964233,48.51496124,43.51347351,,,43.20874405,30.76895905,41.38304138,42.03490829,84.23518372,82.30979156,93.83128357,72.64890289,79.35316467,57.44314194,28.15649033,154.7266541,35.73987579,87.63716888,59.06659317,,38.0896492
18/06/2015,,23.43124008,35.9454155,40.61813354,48.75423431,43.8113327,,,43.83524704,31.20201302,41.91833878,42.50891113,85.28340912,83.15053558,94.68780518,73.30643463,79.95256805,57.01986694,28.40555,156.641098,36.08251572,88.57900238,59.74062729,,38.35993195
19/06/2015,,23.41147614,35.72874069,40.48495483,48.77637863,43.8598671,,,43.6906662,31.13290596,41.86967468,42.33826065,85.15799713,82.79742432,95.03983307,72.94784546,79.58101654,56.49866867,28.16986847,156.8269653,35.87311935,88.21909332,59.36833191,,38.13280869
22/06/2015,,23.45100975,35.94805145,40.69802475,48.86867905,44.08388519,,,43.94125748,31.26650429,41.99619675,42.57527161,85.45308685,83.31642151,95.18029785,73.38492584,79.60791779,57.23704147,28.27614975,157.4561157,36.0920372,88.66783142,59.27691269,,38.45883942
23/06/2015,,23.47436714,35.97434998,40.73355103,48.80406952,44.19589233,,,43.89307022,31.20326424,42.08378601,42.46151352,85.67440033,83.1866684,95.05740356,73.3314209,79.53614807,57.52369308,28.34491348,157.581955,36.20624924,88.48087311,58.70350266,,38.5137825
24/06/2015,,23.24977493,35.68487549,40.91458511,48.4809761,44.19589233,,,43.49441528,30.94477272,41.66094589,42.14514542,85.01047516,82.50086975,94.76767731,72.76946259,79.00661469,57.11542511,28.10110092,156.0235443,35.83505249,87.73291779,58.27968216,,38.20975494
25/06/2015,,23.15095329,35.63224411,40.35276031,48.31483841,43.89720154,,,43.39788437,30.89400291,41.62197495,41.9836235,84.8352356,81.77797699,94.47797394,72.48401642,78.68351746,56.4291687,27.90729713,157.901413,35.74939346,87.5178833,57.9389534,,38.04124451
26/06/2015,,23.08806801,35.56208038,40.22792053,48.24098587,43.74785995,,,43.14692688,30.64013672,41.60248566,41.29008865,85.20411682,81.89847565,94.6272049,72.56429291,78.75532532,56.55077744,28.03858185,157.2238312,35.55903625,86.3398819,58.1550293,,37.69691467
29/06/2015,,22.67481804,35.00943375,39.46099091,47.41942596,43.00114059,,,42.04654312,29.94314003,40.55997849,40.28300858,83.00023651,80.26735687,92.92411804,71.00328827,77.05008698,55.31726837,27.41967201,153.8166199,34.70241547,84.3859024,57.63149261,,36.75548172
30/06/2015,,22.75567245,34.99188232,39.68392563,47.40096283,42.8891449,,,42.19132614,30.06775665,40.80356216,40.30200577,83.37831116,80.45270538,92.8714447,71.18169403,76.97827148,55.82109833,27.50094604,154.3973846,34.88325882,84.36721039,57.63978577,,36.87272263
01/07/2015,,22.79160881,35.16732788,39.7106781,47.35480118,42.65579224,,,42.43262863,30.17392731,41.06661224,40.47301102,84.28198242,80.68440247,93.82834625,71.62770081,77.29241943,54.77000046,27.93855858,155.8300171,34.9213295,84.85338593,57.87247467,,36.97528458
02/07/2015,,22.79878998,35.21996307,39.72852325,47.30865097,42.30111694,,,42.50019455,30.24778366,41.19327927,40.53002167,84.14366913,80.55464172,93.64398193,71.600914,77.27445984,55.20434189,27.85728645,155.4815216,34.83567047,84.83466339,58.3627739,,37.04488373
06/07/2015,,22.59665298,35.0357399,39.54124069,47.10557938,42.25443649,,,42.2878418,30.09546089,41.04714203,40.11198425,83.59040833,80.09127808,93.32794189,71.2798233,76.5654068,54.18799591,27.75726318,155.1717834,34.56916428,84.18958282,58.46250534,,36.69689178
07/07/2015,,22.69278526,35.3164444,39.87119293,47.52097321,42.31045532,,,42.50019455,30.24315834,41.25172806,40.06448746,84.57706451,80.73073578,95.10127258,71.86852264,76.27822876,54.96979904,27.89479637,155.6750793,34.69289398,84.36721039,59.65086365,,36.87272263
08/07/2015,,22.46819305,35.3164444,39.31830978,46.66249466,41.44239426,,,41.69904327,29.69848824,40.55997849,39.43744659,82.93569946,79.30351257,94.10926819,70.5929718,74.68068695,53.69285202,27.46343231,152.8777466,34.08375549,82.86199188,59.2519722,,36.29759979
09/07/2015,,22.54275703,35.0357399,39.37180328,46.6994133,41.73174286,,,41.77625275,29.79080963,40.83279419,39.3709259,83.12012482,79.45179749,94.25852203,70.7624588,74.86916351,54.17061996,27.62597466,153.6811371,34.24555588,82.81523132,58.73674011,,36.38919067
10/07/2015,,22.71973801,35.0357399,39.87119293,47.14249802,42.17043686,,,42.40367889,30.17392731,41.3783989,39.72246552,84.4203186,80.28588867,95.11884308,71.52957153,75.93717957,53.98819733,27.96356583,155.7234955,34.72145081,83.95584869,59.01928711,,36.8287735
13/07/2015,,22.92636108,35.50066376,40.19223785,47.48404694,42.63712692,,,42.95387268,30.57550621,42.01168823,40.21649551,85.60061646,81.11071014,95.97917938,72.25209045,76.62824249,54.56153107,28.17612076,156.9334564,35.0831337,84.78794861,59.15224838,,37.35625076
14/07/2015,,23.025177,35.67610931,40.4776001,47.79789734,43.01048279,,,43.15656662,30.70937347,42.14808655,40.53950882,85.65596771,81.2682724,96.04940796,72.46617889,77.05905914,55.05666351,28.20112419,158.5886383,35.25445938,85.19929504,59.07745361,,37.58702469
15/07/2015,,22.86347198,35.78137589,40.36167908,47.39172745,42.63712692,,,43.0021286,30.60781097,42.04092789,40.30200577,85.45308685,80.68440247,95.46121216,72.21640778,76.27822876,53.71889877,28.30740547,158.4434509,34.96892166,84.9001236,59.12733841,,37.42584991
16/07/2015,,22.94971466,35.92173004,40.67379761,47.62250519,42.76780701,,,43.388237,30.88938332,42.53781509,40.44451904,85.74816895,81.21266174,96.541008,72.66242981,76.20642853,53.84051895,28.55746841,158.937088,35.11168671,85.4984436,60.43203354,,38.24272156
17/07/2015,,22.83652115,35.79893112,40.75405884,47.25326157,42.36643982,,,43.388237,30.91707802,42.35269928,40.67253494,85.13954926,80.94389343,96.2951889,72.29669189,75.91026306,52.73729706,28.43243217,158.7919159,34.89277267,85.56391144,59.97496414,,38.64565659
20/07/2015,,22.80957222,35.88663101,40.72729492,47.10557938,42.00242615,,,43.36893082,30.8986187,42.49884796,40.58702087,85.13954926,80.91610718,96.55857086,72.15397644,75.08457947,51.60802841,28.45743942,159.0823364,34.75000381,85.61999512,59.63424301,,38.69692612
21/07/2015,,22.63888741,35.7375145,40.59353638,46.89326859,41.85308456,,,43.34962845,30.85707664,42.40141678,40.6060257,84.71541595,80.12836456,96.3742218,71.88634491,74.58195496,51.56457901,28.43868828,158.5596008,34.72145081,85.38626862,58.95281219,,38.62368011
22/07/2015,,22.62990189,35.7375145,40.46869659,46.81019211,41.61974335,,,43.22414017,30.75091171,42.40141678,40.19749451,85.18566895,79.82250977,96.62879944,71.90419006,74.34860229,50.75673294,28.56997871,159.517868,34.56916428,84.70378113,59.09409332,,38.3636055
23/07/2015,,22.51311493,35.64102554,40.23682022,46.59787369,41.32105637,,,43.20483398,30.7555275,42.2065506,40.47301102,84.75226593,79.22937775,96.3742218,71.56525421,73.4870224,50.96520615,28.31990623,158.8306122,34.39784241,84.97488403,58.28798294,,38.484478
24/07/2015,,22.27144814,35.64102554,40.26358032,46.16402435,40.88235855,,,42.6642952,30.36779785,41.69991684,39.9504776,83.80247498,78.24700165,95.92649841,70.7713623,72.12282562,49.87936401,28.20112419,156.0429535,34.02664185,84.31111908,58.22982407,,38.48813629
27/07/2015,,22.06392479,34.82522583,39.65717316,45.84092712,40.21965408,,,42.20097733,30.04468346,41.24199677,39.49444962,83.12012482,77.8299408,95.71578217,70.34320068,71.13558197,49.22784424,28.00732803,155.2588501,33.56978226,83.3575058,58.80323792,,38.12550354
28/07/2015,,22.4394455,35.37786102,40.11198807,46.40402222,40.50900269,,,42.64499283,30.40932655,41.71940231,39.93147278,83.59960175,79.2849884,97.07653809,71.22627258,72.87671661,50.64379501,28.13235664,157.3883972,33.95049667,84.58223724,59.15224838,,38.53942108
29/07/2015,,22.56700706,35.57962036,40.29925919,46.87479782,40.84502411,,,43.04074097,30.64474487,42.06040573,40.23550034,84.69693756,80.64732361,97.68224335,71.82393646,73.40625763,51.39953613,28.332407,157.746521,34.41688156,85.26473236,59.2852211,,38.77386856
30/07/2015,,22.66583443,35.64102554,40.39735031,46.90249634,40.8730278,,,43.20483398,30.79707146,42.2065506,40.52051926,84.84446716,80.41564178,97.58568573,71.85959625,73.79217529,50.73065567,28.38241959,157.6400299,34.4359169,85.52650452,59.62591553,,39.02660751
31/07/2015,,22.78262329,35.64102554,40.3081665,47.06864929,40.91035461,,,43.17587662,30.75091171,42.31372452,40.26399612,85.19486237,80.23955536,98.13874817,71.86852264,73.54084778,49.95754242,28.23863792,158.3369751,34.38832474,85.30213165,60.3406105,,38.91672897
03/08/2015,,22.65685081,35.46557617,40.12089539,46.69018936,40.68635178,,,43.07935333,30.65397072,42.24552155,40.23550034,84.42953491,79.89665222,97.88419342,71.59202576,73.04724121,48.68058395,28.29489899,158.1724396,34.19796371,85.06840515,60.46527481,,38.71158218
04/08/2015,,22.54904747,35.55330276,40.13872528,46.68095398,40.58368301,,,43.15656662,30.7555275,42.38191986,40.08348083,84.72460175,79.90592957,98.32311249,71.51172638,73.58574677,48.52422333,28.27614975,158.3175964,34.23604202,84.87207794,59.63424301,,38.82515335
05/08/2015,,22.66583443,35.55330276,40.3081665,46.90249634,40.67701721,,,43.5137291,30.99092865,42.69369888,40.56803513,84.5217514,80.23028564,99.31513214,71.76150513,74.213974,48.05513763,28.26364517,159.2371674,34.3312149,86.09680939,59.81708145,,39.40758133
06/08/2015,,22.47537994,35.36909103,40.11198807,46.59787369,40.49967575,,,42.64499283,30.40010452,41.70966721,40.09298706,83.15699768,79.75763702,98.28799438,71.2798233,74.09731293,49.34077454,28.15736771,156.4106903,34.01712799,84.82531738,60.02484131,,39.05958176
07/08/2015,,22.40530586,35.36909103,39.82661057,46.33017731,39.99564743,,,42.64499283,30.37702751,41.63170624,40.22600174,83.30453491,79.45179749,97.66469574,71.15492249,73.154953,48.24625015,28.15111351,156.0719604,33.80773163,85.08708954,60.57329941,,38.88376236
10/08/2015,,22.8005867,35.65857315,40.38842392,47.25326157,40.55567932,,,43.1276207,30.74167442,41.99219894,40.90054703,84.54016876,81.18486023,97.86663055,72.1628952,75.06661224,50.25289154,28.47620392,157.3399658,34.3692894,86.58296967,60.55667877,,39.40391541
11/08/2015,,22.61193466,35.34277725,39.88011169,46.8009491,40.19164658,,,42.61604691,30.34933281,41.65119553,40.19749451,83.53505707,80.35076141,97.66469574,71.56525421,73.72933197,50.24420166,28.30115509,156.0913391,34.06471634,85.24602509,60.75613785,,38.97901535
12/08/2015,,22.60294724,35.28136063,39.98712921,46.97634506,40.22898483,,,42.64499283,30.37240219,41.63170624,40.29249573,83.03714752,80.48052216,97.6383667,71.69013977,74.04347992,51.32135773,28.12610626,155.7525177,34.13134384,85.63870239,61.8364563,,39.02295303
13/08/2015,,22.67481804,35.35153961,39.98712921,46.81941223,40.2009964,,,42.52916718,30.28009987,41.56351471,40.06448746,83.35986328,80.29517365,97.42768097,71.57416534,73.92679596,50.13127518,28.22613144,155.4912109,34.00760651,85.30213165,61.6037674,,39.03393936
14/08/2015,,22.66583443,35.47434998,40.11198807,47.04093933,40.24765015,,,42.5677681,30.27085686,41.52453232,40.17848969,83.59960175,80.77707672,97.9368515,71.85959625,74.32170868,49.75773621,28.42618752,156.0816345,34.15989304,85.6480484,62.16054535,,39.21343994
17/08/2015,,22.57600212,35.61470413,40.37060928,47.33635712,40.59300613,,,42.90561295,30.57089043,41.96298218,40.42550278,84.32809448,81.1663208,97.92807007,72.22533417,74.77941132,49.88803864,28.50120354,157.3690186,34.40736389,86.19029236,62.50958252,,39.35996246
18/08/2015,,22.79160881,35.60593033,40.27250671,47.19789124,40.22898483,,,42.67394257,30.36317635,41.82658005,40.04548264,84.41108704,81.09218597,97.61203766,72.07369232,74.38451385,49.86198807,28.49495125,157.3883972,34.15989304,85.46105194,62.18548203,,39.18779373
19/08/2015,,22.6478653,35.25504684,39.93362808,46.77325058,39.91164398,,,42.36507034,30.12316132,41.62197495,39.7319603,84.14366913,80.44343567,96.97119141,71.52066803,73.3972702,48.42867661,28.32615662,156.7205048,33.88386917,84.71315002,62.42647934,,38.99730682
20/08/2015,,22.09985733,34.64977264,39.13102722,45.74862289,39.00624847,,,41.15849686,29.30614471,40.43332672,38.48737335,82.1795578,79.22937775,96.12843323,70.03993225,72.15870667,47.29940414,27.71975136,152.9358215,32.89400864,82.43191528,61.86138916,,37.70424271
21/08/2015,,21.61115074,33.7638092,37.99847031,44.83475494,38.41822052,,,39.80714417,28.34604645,39.06930923,37.36629105,79.68982697,76.69004059,93.61765289,68.13103485,70.52528381,45.8747673,26.97580338,148.4832611,32.24678421,79.88894653,60.97220993,,36.48075867
24/08/2015,,20.81519318,32.29009247,36.25060272,43.11779785,37.10213852,,,38.29169083,27.26592445,37.63710403,35.96017075,76.45317841,74.21556854,91.13324738,65.4104538,67.81484985,43.36429214,25.63170052,142.87883,31.08559799,77.03743744,59.17717743,,35.26461792
25/08/2015,,20.45584679,32.06201172,36.33086014,42.39778519,36.86880875,,,38.06967545,27.32131767,37.51043701,35.57064438,76.5361557,72.89955902,90.07978058,64.46492004,66.46859741,42.69540787,25.13782501,141.543045,30.76198769,76.03707123,57.54838943,,34.74812317
26/08/2015,,20.9679184,32.34272385,37.1691246,43.53318787,37.59683228,,,39.58512878,28.20756721,38.75753784,37.15726852,78.59249115,75.06819916,92.40617371,66.5789566,67.47379303,44.1982193,25.96928978,146.9345551,31.4092083,79.31864166,58.35446548,,36.30128098
27/08/2015,,21.38116455,33.50941467,38.12332916,44.68706512,37.95153809,,,40.57934952,28.83070755,39.68312836,38.24035263,80.36296082,75.78180695,93.81957245,68.29161835,70.04064178,46.66526413,26.62571526,149.7609863,32.38003922,81.46894836,59.20211792,,36.94231796
28/08/2015,,21.63989449,33.48309326,38.24817276,44.92706299,38.67023468,,,40.63725662,28.98303032,39.70259857,38.30685806,80.445961,76.52320862,93.67910004,68.44324493,70.5970993,47.96828079,26.58195305,149.4512024,32.61798859,81.55310059,59.10240173,,37.1987381
31/08/2015,,21.47100449,33.3339653,37.98955917,44.73321152,39.04359055,,,40.28010559,28.71993256,39.23494339,38.10734558,79.96645355,76.61589813,93.26651764,67.94373322,70.39964294,48.68928146,26.30063248,146.7796936,32.54184341,81.0482254,58.52899551,,37.09616089
